2601
  8000.000   8800.000     -1.000    6.474154E-06    4.048690E-06    3.254170E-07
  8800.000   8800.000     -1.000    6.479682E-06    4.137570E-06    3.296990E-07
  9600.000   8800.000     -1.000    6.520839E-06    4.218200E-06    3.333830E-07
 10400.000   8800.000     -1.000    7.021714E-06    4.290890E-06    3.365540E-07
 11200.000   8800.000     -1.000    6.717624E-06    4.356020E-06    3.392850E-07
 12000.000   8800.000     -1.000    6.750234E-06    4.413970E-06    3.416310E-07
 12800.000   8800.000     -1.000    6.936652E-06    4.465150E-06    3.436420E-07
 13600.000   8800.000     -1.000    6.609111E-06    4.509940E-06    3.453570E-07
 14400.000   8800.000     -1.000    6.731747E-06    4.548700E-06    3.468100E-07
 15200.000   8800.000     -1.000    7.116180E-06    4.581750E-06    3.480270E-07
 16000.000   8800.000     -1.000    7.033047E-06    4.609390E-06    3.490290E-07
 16800.000   8800.000     -1.000    6.786971E-06    4.631850E-06    3.498350E-07
 17600.000   8800.000     -1.000    7.249911E-06    4.649320E-06    3.504580E-07
 18400.000   8800.000     -1.000    6.964603E-06    4.661940E-06    3.509060E-07
 19200.000   8800.000     -1.000    7.055172E-06    4.669820E-06    3.511870E-07
 20000.000   8800.000     -1.000    7.045720E-06    4.672990E-06    3.513030E-07
 20800.000   8800.000     -1.000    6.803885E-06    4.671440E-06    3.512550E-07
 21600.000   8800.000     -1.000    6.727103E-06    4.665130E-06    3.510390E-07
 22400.000   8800.000     -1.000    6.987839E-06    4.653960E-06    3.506510E-07
 23200.000   8800.000     -1.000    6.672932E-06    4.637790E-06    3.500810E-07
 24000.000   8800.000     -1.000    6.940948E-06    4.616450E-06    3.493180E-07
 24800.000   8800.000     -1.000    7.007294E-06    4.589710E-06    3.483490E-07
 25600.000   8800.000     -1.000    7.039448E-06    4.557330E-06    3.471540E-07
 26400.000   8800.000     -1.000    6.592215E-06    4.519000E-06    3.457130E-07
 27200.000   8800.000     -1.000    7.024401E-06    4.474420E-06    3.440000E-07
 28000.000   8800.000     -1.000    6.613460E-06    4.423240E-06    3.419810E-07
 28800.000   8800.000     -1.000    6.855839E-06    4.365110E-06    3.396200E-07
 29600.000   8800.000     -1.000    6.810218E-06    4.299650E-06    3.368710E-07
 30400.000   8800.000     -1.000    6.855269E-06    4.226510E-06    3.336750E-07
 31200.000   8800.000     -1.000    6.306491E-06    4.145360E-06    3.299660E-07
 32000.000   8800.000     -1.000    6.744209E-06    4.055900E-06    3.256590E-07
 32800.000   8800.000     -1.000    6.338752E-06    3.957930E-06    3.206480E-07
 33600.000   8800.000     -1.000    6.232879E-06    3.851340E-06    3.148040E-07
 34400.000   8800.000     -1.000    6.051671E-06    3.736160E-06    3.079600E-07
 35200.000   8800.000     -1.000    6.031243E-06    3.612630E-06    2.999010E-07
 36000.000   8800.000     -1.000    5.688024E-06    3.481190E-06    2.903410E-07
 36800.000   8800.000     -1.000    5.502976E-06    3.342530E-06    2.788820E-07
 37600.000   8800.000     -1.000    5.218725E-06    3.197600E-06    2.649360E-07
 38400.000   8800.000     -1.000    5.014927E-06    3.047640E-06    2.475230E-07
 39200.000   8800.000     -1.000    4.566548E-06    2.894060E-06    2.246330E-07
 40000.000   8800.000     -1.000    3.924474E-06    2.738880E-06    1.870210E-07
     0.000   9600.000     -1.000    3.952188E-06    2.788560E-06    1.892020E-07
   800.000   9600.000     -1.000    4.471625E-06    2.946620E-06    2.269780E-07
  1600.000   9600.000     -1.000    4.847013E-06    3.103020E-06    2.500260E-07
  2400.000   9600.000     -1.000    5.576380E-06    3.255710E-06    2.675910E-07
  3200.000   9600.000     -1.000    5.514587E-06    3.403220E-06    2.816820E-07
  4000.000   9600.000     -1.000    5.895281E-06    3.544300E-06    2.932730E-07
  4800.000   9600.000     -1.000    6.313121E-06    3.677990E-06    3.029530E-07
  5600.000   9600.000     -1.000    5.967283E-06    3.803560E-06    3.111180E-07
  6400.000   9600.000     -1.000    6.206978E-06    3.920570E-06    3.180550E-07
  7200.000   9600.000     -1.000    6.432310E-06    4.028790E-06    3.239790E-07
  8000.000   9600.000     -1.000    6.632250E-06    4.128190E-06    3.290550E-07
  8800.000   9600.000     -1.000    6.934744E-06    4.218890E-06    3.334170E-07
  9600.000   9600.000     -1.000    6.553369E-06    4.301150E-06    3.371690E-07
 10400.000   9600.000     -1.000    7.125934E-06    4.375280E-06    3.403990E-07
 11200.000   9600.000     -1.000    6.818248E-06    4.441670E-06    3.431780E-07
 12000.000   9600.000     -1.000    7.108160E-06    4.500730E-06    3.455660E-07
 12800.000   9600.000     -1.000    6.969763E-06    4.552870E-06    3.476110E-07
 13600.000   9600.000     -1.000    6.869211E-06    4.598490E-06    3.493550E-07
 14400.000   9600.000     -1.000    6.968652E-06    4.637970E-06    3.508320E-07
 15200.000   9600.000     -1.000    7.194843E-06    4.671650E-06    3.520700E-07
 16000.000   9600.000     -1.000    7.355762E-06    4.699830E-06    3.530920E-07
 16800.000   9600.000     -1.000    7.354374E-06    4.722760E-06    3.539150E-07
 17600.000   9600.000     -1.000    6.832028E-06    4.740630E-06    3.545530E-07
 18400.000   9600.000     -1.000    6.830446E-06    4.753600E-06    3.550160E-07
 19200.000   9600.000     -1.000    7.385795E-06    4.761750E-06    3.553100E-07
 20000.000   9600.000     -1.000    7.217575E-06    4.765130E-06    3.554370E-07
 20800.000   9600.000     -1.000    6.781201E-06    4.763720E-06    3.553990E-07
 21600.000   9600.000     -1.000    7.107150E-06    4.757460E-06    3.551900E-07
 22400.000   9600.000     -1.000    7.376008E-06    4.746260E-06    3.548050E-07
 23200.000   9600.000     -1.000    7.003742E-06    4.729960E-06    3.542350E-07
 24000.000   9600.000     -1.000    6.922334E-06    4.708360E-06    3.534670E-07
 24800.000   9600.000     -1.000    6.862233E-06    4.681250E-06    3.524870E-07
 25600.000   9600.000     -1.000    6.815392E-06    4.648340E-06    3.512750E-07
 26400.000   9600.000     -1.000    6.912440E-06    4.609350E-06    3.498090E-07
 27200.000   9600.000     -1.000    7.027246E-06    4.563930E-06    3.480630E-07
 28000.000   9600.000     -1.000    6.759811E-06    4.511740E-06    3.460050E-07
 28800.000   9600.000     -1.000    6.956031E-06    4.452410E-06    3.435940E-07
 29600.000   9600.000     -1.000    7.023305E-06    4.385560E-06    3.407860E-07
 30400.000   9600.000     -1.000    6.483113E-06    4.310840E-06    3.375230E-07
 31200.000   9600.000     -1.000    6.827721E-06    4.227900E-06    3.337350E-07
 32000.000   9600.000     -1.000    6.684663E-06    4.136470E-06    3.293400E-07
 32800.000   9600.000     -1.000    6.468165E-06    4.036330E-06    3.242300E-07
 33600.000   9600.000     -1.000    6.641102E-06    3.927380E-06    3.182760E-07
 34400.000   9600.000     -1.000    5.974976E-06    3.809690E-06    3.113120E-07
 35200.000   9600.000     -1.000    6.122523E-06    3.683470E-06    3.031220E-07
 36000.000   9600.000     -1.000    5.712065E-06    3.549200E-06    2.934210E-07
 36800.000   9600.000     -1.000    5.372639E-06    3.407590E-06    2.818120E-07
 37600.000   9600.000     -1.000    5.396878E-06    3.259610E-06    2.677060E-07
 38400.000   9600.000     -1.000    5.173736E-06    3.106510E-06    2.501270E-07
 39200.000   9600.000     -1.000    4.567189E-06    2.949740E-06    2.270670E-07
 40000.000   9600.000     -1.000    3.914297E-06    2.791360E-06    1.892820E-07
     0.000  10400.000     -1.000    3.710601E-06    2.836070E-06    1.911710E-07
   800.000  10400.000     -1.000    4.637357E-06    2.996970E-06    2.290900E-07
  1600.000  10400.000     -1.000    4.881134E-06    3.156180E-06    2.522800E-07
  2400.000  10400.000     -1.000    5.286038E-06    3.311630E-06    2.699840E-07
  3200.000  10400.000     -1.000    5.410450E-06    3.461810E-06    2.842070E-07
  4000.000  10400.000     -1.000    6.037745E-06    3.605480E-06    2.959240E-07
  4800.000  10400.000     -1.000    6.390889E-06    3.741630E-06    3.057230E-07
  5600.000  10400.000     -1.000    6.436337E-06    3.869510E-06    3.139980E-07
  6400.000  10400.000     -1.000    6.585537E-06    3.988670E-06    3.210350E-07
  7200.000  10400.000     -1.000    6.568500E-06    4.098870E-06    3.270480E-07
  8000.000  10400.000     -1.000    6.499281E-06    4.200070E-06    3.322040E-07
  8800.000  10400.000     -1.000    6.560912E-06    4.292400E-06    3.366340E-07
  9600.000  10400.000     -1.000    6.663396E-06    4.376090E-06    3.404450E-07
 10400.000  10400.000     -1.000    7.192840E-06    4.451490E-06    3.437230E-07
 11200.000  10400.000     -1.000    6.744189E-06    4.518990E-06    3.465420E-07
 12000.000  10400.000     -1.000    7.005277E-06    4.579010E-06    3.489610E-07
 12800.000  10400.000     -1.000    6.813547E-06    4.631970E-06    3.510330E-07
 13600.000  10400.000     -1.000    7.009420E-06    4.678300E-06    3.527980E-07
 14400.000  10400.000     -1.000    6.832346E-06    4.718400E-06    3.542940E-07
 15200.000  10400.000     -1.000    7.022488E-06    4.752620E-06    3.555480E-07
 16000.000  10400.000     -1.000    7.341059E-06    4.781270E-06    3.565850E-07
 16800.000  10400.000     -1.000    7.372075E-06    4.804610E-06    3.574230E-07
 17600.000  10400.000     -1.000    7.450696E-06    4.822860E-06    3.580760E-07
 18400.000  10400.000     -1.000    7.200024E-06    4.836150E-06    3.585530E-07
 19200.000  10400.000     -1.000    7.405378E-06    4.844590E-06    3.588620E-07
 20000.000  10400.000     -1.000    7.329725E-06    4.848190E-06    3.590040E-07
 20800.000  10400.000     -1.000    6.851623E-06    4.846950E-06    3.589790E-07
 21600.000  10400.000     -1.000    6.921593E-06    4.840790E-06    3.587830E-07
 22400.000  10400.000     -1.000    6.976991E-06    4.829610E-06    3.584070E-07
 23200.000  10400.000     -1.000    6.975568E-06    4.813240E-06    3.578420E-07
 24000.000  10400.000     -1.000    6.906042E-06    4.791480E-06    3.570750E-07
 24800.000  10400.000     -1.000    6.933103E-06    4.764080E-06    3.560900E-07
 25600.000  10400.000     -1.000    6.937958E-06    4.730760E-06    3.548660E-07
 26400.000  10400.000     -1.000    7.386798E-06    4.691210E-06    3.533810E-07
 27200.000  10400.000     -1.000    6.924337E-06    4.645080E-06    3.516080E-07
 28000.000  10400.000     -1.000    6.848602E-06    4.592010E-06    3.495140E-07
 28800.000  10400.000     -1.000    6.874860E-06    4.531610E-06    3.470600E-07
 29600.000  10400.000     -1.000    6.747831E-06    4.463510E-06    3.441980E-07
 30400.000  10400.000     -1.000    6.992881E-06    4.387340E-06    3.408730E-07
 31200.000  10400.000     -1.000    6.645743E-06    4.302780E-06    3.370140E-07
 32000.000  10400.000     -1.000    6.401280E-06    4.209540E-06    3.325380E-07
 32800.000  10400.000     -1.000    6.623487E-06    4.107420E-06    3.273390E-07
 33600.000  10400.000     -1.000    6.332891E-06    3.996330E-06    3.212870E-07
 34400.000  10400.000     -1.000    6.198176E-06    3.876330E-06    3.142150E-07
 35200.000  10400.000     -1.000    5.854202E-06    3.747680E-06    3.059110E-07
 36000.000  10400.000     -1.000    6.139164E-06    3.610850E-06    2.960870E-07
 36800.000  10400.000     -1.000    5.663026E-06    3.466570E-06    2.843490E-07
 37600.000  10400.000     -1.000    5.173971E-06    3.315840E-06    2.701070E-07
 38400.000  10400.000     -1.000    5.252175E-06    3.159920E-06    2.523890E-07
 39200.000  10400.000     -1.000    4.483646E-06    3.000300E-06    2.291850E-07
 40000.000  10400.000     -1.000    3.868659E-06    2.839040E-06    1.912550E-07
     0.000  11200.000     -1.000    3.920181E-06    2.878970E-06    1.928870E-07
   800.000  11200.000     -1.000    4.480005E-06    3.042390E-06    2.309270E-07
  1600.000  11200.000     -1.000    5.318652E-06    3.204100E-06    2.542380E-07
  2400.000  11200.000     -1.000    5.531007E-06    3.362000E-06    2.720590E-07
  3200.000  11200.000     -1.000    5.751566E-06    3.514590E-06    2.863950E-07
  4000.000  11200.000     -1.000    6.184499E-06    3.660560E-06    2.982220E-07
  4800.000  11200.000     -1.000    6.197615E-06    3.798900E-06    3.081230E-07
  5600.000  11200.000     -1.000    6.026931E-06    3.928850E-06    3.164940E-07
  6400.000  11200.000     -1.000    6.461180E-06    4.049930E-06    3.236190E-07
  7200.000  11200.000     -1.000    6.797323E-06    4.161890E-06    3.297120E-07
  8000.000  11200.000     -1.000    6.856826E-06    4.264680E-06    3.349360E-07
  8800.000  11200.000     -1.000    6.837584E-06    4.358420E-06    3.394250E-07
  9600.000  11200.000     -1.000    6.528565E-06    4.443370E-06    3.432840E-07
 10400.000  11200.000     -1.000    7.083322E-06    4.519870E-06    3.466000E-07
 11200.000  11200.000     -1.000    6.953614E-06    4.588320E-06    3.494480E-07
 12000.000  11200.000     -1.000    7.150105E-06    4.649160E-06    3.518890E-07
 12800.000  11200.000     -1.000    7.258769E-06    4.702820E-06    3.539760E-07
 13600.000  11200.000     -1.000    7.331894E-06    4.749750E-06    3.557540E-07
 14400.000  11200.000     -1.000    6.808763E-06    4.790350E-06    3.572600E-07
 15200.000  11200.000     -1.000    7.371133E-06    4.825020E-06    3.585240E-07
 16000.000  11200.000     -1.000    7.239885E-06    4.854060E-06    3.595720E-07
 16800.000  11200.000     -1.000    6.902896E-06    4.877770E-06    3.604230E-07
 17600.000  11200.000     -1.000    7.042416E-06    4.896360E-06    3.610900E-07
 18400.000  11200.000     -1.000    6.966587E-06    4.909960E-06    3.615830E-07
 19200.000  11200.000     -1.000    7.284847E-06    4.918670E-06    3.619090E-07
 20000.000  11200.000     -1.000    7.271086E-06    4.922520E-06    3.620700E-07
 20800.000  11200.000     -1.000    6.929134E-06    4.921460E-06    3.620650E-07
 21600.000  11200.000     -1.000    7.591254E-06    4.915440E-06    3.618870E-07
 22400.000  11200.000     -1.000    7.050598E-06    4.904320E-06    3.615280E-07
 23200.000  11200.000     -1.000    7.086320E-06    4.887940E-06    3.609770E-07
 24000.000  11200.000     -1.000    7.060746E-06    4.866080E-06    3.602180E-07
 24800.000  11200.000     -1.000    6.855659E-06    4.838490E-06    3.592340E-07
 25600.000  11200.000     -1.000    7.180088E-06    4.804880E-06    3.580050E-07
 26400.000  11200.000     -1.000    6.956190E-06    4.764890E-06    3.565070E-07
 27200.000  11200.000     -1.000    7.029496E-06    4.718180E-06    3.547130E-07
 28000.000  11200.000     -1.000    7.367346E-06    4.664350E-06    3.525890E-07
 28800.000  11200.000     -1.000    7.295487E-06    4.603020E-06    3.500950E-07
 29600.000  11200.000     -1.000    6.680713E-06    4.533820E-06    3.471850E-07
 30400.000  11200.000     -1.000    6.939272E-06    4.456360E-06    3.438020E-07
 31200.000  11200.000     -1.000    6.702138E-06    4.370340E-06    3.398770E-07
 32000.000  11200.000     -1.000    6.853599E-06    4.275460E-06    3.353260E-07
 32800.000  11200.000     -1.000    6.616436E-06    4.171540E-06    3.300440E-07
 33600.000  11200.000     -1.000    6.323133E-06    4.058490E-06    3.239030E-07
 34400.000  11200.000     -1.000    6.330326E-06    3.936410E-06    3.167360E-07
 35200.000  11200.000     -1.000    6.386009E-06    3.805550E-06    3.083290E-07
 36000.000  11200.000     -1.000    6.101895E-06    3.666400E-06    2.983980E-07
 36800.000  11200.000     -1.000    5.558521E-06    3.519720E-06    2.865480E-07
 37600.000  11200.000     -1.000    5.257253E-06    3.366530E-06    2.721910E-07
 38400.000  11200.000     -1.000    5.021170E-06    3.208100E-06    2.543530E-07
 39200.000  11200.000     -1.000    4.787960E-06    3.045930E-06    2.310290E-07
 40000.000  11200.000     -1.000    3.930840E-06    2.882110E-06    1.929760E-07
     0.000  12000.000     -1.000    3.939801E-06    2.917430E-06    1.943810E-07
   800.000  12000.000     -1.000    4.483678E-06    3.083080E-06    2.325240E-07
  1600.000  12000.000     -1.000    4.903377E-06    3.247010E-06    2.559360E-07
  2400.000  12000.000     -1.000    5.683170E-06    3.407090E-06    2.738570E-07
  3200.000  12000.000     -1.000    5.719960E-06    3.561800E-06    2.882920E-07
  4000.000  12000.000     -1.000    5.996853E-06    3.709820E-06    3.002130E-07
  4800.000  12000.000     -1.000    6.179486E-06    3.850100E-06    3.102050E-07
  5600.000  12000.000     -1.000    6.383231E-06    3.981880E-06    3.186620E-07
  6400.000  12000.000     -1.000    6.368712E-06    4.104650E-06    3.258660E-07
  7200.000  12000.000     -1.000    6.462324E-06    4.218140E-06    3.320280E-07
  8000.000  12000.000     -1.000    7.015817E-06    4.322310E-06    3.373140E-07
  8800.000  12000.000     -1.000    7.116489E-06    4.417280E-06    3.418530E-07
  9600.000  12000.000     -1.000    6.986669E-06    4.503310E-06    3.457500E-07
 10400.000  12000.000     -1.000    6.887770E-06    4.580750E-06    3.490930E-07
 11200.000  12000.000     -1.000    7.108539E-06    4.650020E-06    3.519570E-07
 12000.000  12000.000     -1.000    7.207546E-06    4.711560E-06    3.544060E-07
 12800.000  12000.000     -1.000    7.411241E-06    4.765820E-06    3.564960E-07
 13600.000  12000.000     -1.000    6.869796E-06    4.813260E-06    3.582750E-07
 14400.000  12000.000     -1.000    7.223700E-06    4.854280E-06    3.597820E-07
 15200.000  12000.000     -1.000    7.169314E-06    4.889310E-06    3.610490E-07
 16000.000  12000.000     -1.000    7.326903E-06    4.918680E-06    3.621030E-07
 16800.000  12000.000     -1.000    7.302000E-06    4.942700E-06    3.629630E-07
 17600.000  12000.000     -1.000    7.073475E-06    4.961580E-06    3.636430E-07
 18400.000  12000.000     -1.000    6.995048E-06    4.975470E-06    3.641540E-07
 19200.000  12000.000     -1.000    6.932793E-06    4.984440E-06    3.645010E-07
 20000.000  12000.000     -1.000    6.972198E-06    4.988520E-06    3.646870E-07
 20800.000  12000.000     -1.000    7.164810E-06    4.987640E-06    3.647090E-07
 21600.000  12000.000     -1.000    7.494951E-06    4.981740E-06    3.645590E-07
 22400.000  12000.000     -1.000    7.164704E-06    4.970680E-06    3.642280E-07
 23200.000  12000.000     -1.000    7.360964E-06    4.954310E-06    3.637000E-07
 24000.000  12000.000     -1.000    7.616975E-06    4.932420E-06    3.629590E-07
 24800.000  12000.000     -1.000    7.346872E-06    4.904720E-06    3.619860E-07
 25600.000  12000.000     -1.000    7.243889E-06    4.870910E-06    3.607590E-07
 26400.000  12000.000     -1.000    6.992732E-06    4.830620E-06    3.592560E-07
 27200.000  12000.000     -1.000    7.320364E-06    4.783460E-06    3.574460E-07
 28000.000  12000.000     -1.000    7.382345E-06    4.729030E-06    3.552970E-07
 28800.000  12000.000     -1.000    7.309228E-06    4.666920E-06    3.527690E-07
 29600.000  12000.000     -1.000    7.064197E-06    4.596760E-06    3.498140E-07
 30400.000  12000.000     -1.000    7.034745E-06    4.518180E-06    3.463770E-07
 31200.000  12000.000     -1.000    7.131962E-06    4.430860E-06    3.423890E-07
 32000.000  12000.000     -1.000    6.710183E-06    4.334520E-06    3.377660E-07
 32800.000  12000.000     -1.000    6.508370E-06    4.228990E-06    3.324070E-07
 33600.000  12000.000     -1.000    6.609665E-06    4.114190E-06    3.261820E-07
 34400.000  12000.000     -1.000    6.248039E-06    3.990230E-06    3.189270E-07
 35200.000  12000.000     -1.000    6.284332E-06    3.857380E-06    3.104280E-07
 36000.000  12000.000     -1.000    5.736206E-06    3.716150E-06    3.004030E-07
 36800.000  12000.000     -1.000    6.054435E-06    3.567320E-06    2.884540E-07
 37600.000  12000.000     -1.000    5.319249E-06    3.411930E-06    2.739970E-07
 38400.000  12000.000     -1.000    5.176133E-06    3.251250E-06    2.560580E-07
 39200.000  12000.000     -1.000    4.581708E-06    3.086820E-06    2.326300E-07
 40000.000  12000.000     -1.000    3.974189E-06    2.920740E-06    1.944750E-07
     0.000  12800.000     -1.000    3.728828E-06    2.951630E-06    1.956770E-07
   800.000  12800.000     -1.000    4.475493E-06    3.119250E-06    2.339070E-07
  1600.000  12800.000     -1.000    5.367978E-06    3.285130E-06    2.574060E-07
  2400.000  12800.000     -1.000    5.281204E-06    3.447140E-06    2.754140E-07
  3200.000  12800.000     -1.000    5.701493E-06    3.603720E-06    2.899340E-07
  4000.000  12800.000     -1.000    6.054590E-06    3.753540E-06    3.019390E-07
  4800.000  12800.000     -1.000    6.082148E-06    3.895530E-06    3.120120E-07
  5600.000  12800.000     -1.000    6.438443E-06    4.028890E-06    3.205470E-07
  6400.000  12800.000     -1.000    6.740620E-06    4.153090E-06    3.278230E-07
  7200.000  12800.000     -1.000    6.695650E-06    4.267870E-06    3.340520E-07
  8000.000  12800.000     -1.000    7.081051E-06    4.373180E-06    3.393930E-07
  8800.000  12800.000     -1.000    6.636711E-06    4.469170E-06    3.439740E-07
  9600.000  12800.000     -1.000    6.900066E-06    4.556110E-06    3.478990E-07
 10400.000  12800.000     -1.000    6.870773E-06    4.634390E-06    3.512560E-07
 11200.000  12800.000     -1.000    7.151889E-06    4.704410E-06    3.541210E-07
 12000.000  12800.000     -1.000    6.800670E-06    4.766620E-06    3.565610E-07
 12800.000  12800.000     -1.000    6.859793E-06    4.821450E-06    3.586370E-07
 13600.000  12800.000     -1.000    7.080363E-06    4.869350E-06    3.604010E-07
 14400.000  12800.000     -1.000    6.947249E-06    4.910760E-06    3.618970E-07
 15200.000  12800.000     -1.000    7.023508E-06    4.946080E-06    3.631580E-07
 16000.000  12800.000     -1.000    7.190393E-06    4.975710E-06    3.642120E-07
 16800.000  12800.000     -1.000    6.965514E-06    4.999970E-06    3.650780E-07
 17600.000  12800.000     -1.000    7.468489E-06    5.019100E-06    3.657710E-07
 18400.000  12800.000     -1.000    7.429567E-06    5.033250E-06    3.663010E-07
 19200.000  12800.000     -1.000    7.094453E-06    5.042450E-06    3.666740E-07
 20000.000  12800.000     -1.000    7.016564E-06    5.046700E-06    3.668920E-07
 20800.000  12800.000     -1.000    7.270537E-06    5.045930E-06    3.669520E-07
 21600.000  12800.000     -1.000    7.309770E-06    5.040060E-06    3.668430E-07
 22400.000  12800.000     -1.000    7.113079E-06    5.028990E-06    3.665530E-07
 23200.000  12800.000     -1.000    7.591796E-06    5.012580E-06    3.660620E-07
 24000.000  12800.000     -1.000    7.378595E-06    4.990640E-06    3.653520E-07
 24800.000  12800.000     -1.000    6.940382E-06    4.962890E-06    3.644010E-07
 25600.000  12800.000     -1.000    7.553863E-06    4.928980E-06    3.631870E-07
 26400.000  12800.000     -1.000    7.199653E-06    4.888520E-06    3.616850E-07
 27200.000  12800.000     -1.000    6.879227E-06    4.841050E-06    3.598670E-07
 28000.000  12800.000     -1.000    6.872306E-06    4.786160E-06    3.576990E-07
 28800.000  12800.000     -1.000    7.456843E-06    4.723430E-06    3.551410E-07
 29600.000  12800.000     -1.000    7.300901E-06    4.652470E-06    3.521450E-07
 30400.000  12800.000     -1.000    7.053444E-06    4.572950E-06    3.486550E-07
 31200.000  12800.000     -1.000    6.566056E-06    4.484540E-06    3.446040E-07
 32000.000  12800.000     -1.000    6.677577E-06    4.386960E-06    3.399110E-07
 32800.000  12800.000     -1.000    6.665278E-06    4.280030E-06    3.344760E-07
 33600.000  12800.000     -1.000    6.300229E-06    4.163700E-06    3.281700E-07
 34400.000  12800.000     -1.000    6.462201E-06    4.038070E-06    3.208320E-07
 35200.000  12800.000     -1.000    6.136259E-06    3.903440E-06    3.122500E-07
 36000.000  12800.000     -1.000    6.012854E-06    3.760370E-06    3.021380E-07
 36800.000  12800.000     -1.000    5.847236E-06    3.609620E-06    2.901040E-07
 37600.000  12800.000     -1.000    5.276879E-06    3.452260E-06    2.755590E-07
 38400.000  12800.000     -1.000    4.922643E-06    3.289600E-06    2.575320E-07
 39200.000  12800.000     -1.000    4.587181E-06    3.123170E-06    2.340170E-07
 40000.000  12800.000     -1.000    3.923985E-06    2.955100E-06    1.957740E-07
     0.000  13600.000     -1.000    3.960245E-06    2.981760E-06    1.967950E-07
   800.000  13600.000     -1.000    4.580440E-06    3.151080E-06    2.350980E-07
  1600.000  13600.000     -1.000    5.386958E-06    3.318670E-06    2.586720E-07
  2400.000  13600.000     -1.000    5.715397E-06    3.482360E-06    2.767550E-07
  3200.000  13600.000     -1.000    5.794707E-06    3.640580E-06    2.913510E-07
  4000.000  13600.000     -1.000    6.361176E-06    3.791960E-06    3.034320E-07
  4800.000  13600.000     -1.000    6.320696E-06    3.935410E-06    3.135810E-07
  5600.000  13600.000     -1.000    6.272648E-06    4.070080E-06    3.221890E-07
  6400.000  13600.000     -1.000    6.795411E-06    4.195430E-06    3.295360E-07
  7200.000  13600.000     -1.000    6.683823E-06    4.311190E-06    3.358280E-07
  8000.000  13600.000     -1.000    6.653788E-06    4.417340E-06    3.412210E-07
  8800.000  13600.000     -1.000    7.231807E-06    4.514090E-06    3.458400E-07
  9600.000  13600.000     -1.000    6.745670E-06    4.601800E-06    3.497830E-07
 10400.000  13600.000     -1.000    7.071643E-06    4.680860E-06    3.531390E-07
 11200.000  13600.000     -1.000    7.455686E-06    4.751700E-06    3.559850E-07
 12000.000  13600.000     -1.000    7.274194E-06    4.814700E-06    3.583940E-07
 12800.000  13600.000     -1.000    7.291343E-06    4.870250E-06    3.604340E-07
 13600.000  13600.000     -1.000    7.221277E-06    4.918730E-06    3.621630E-07
 14400.000  13600.000     -1.000    7.329187E-06    4.960550E-06    3.636310E-07
 15200.000  13600.000     -1.000    7.597645E-06    4.996140E-06    3.648750E-07
 16000.000  13600.000     -1.000    7.227843E-06    5.025950E-06    3.659210E-07
 16800.000  13600.000     -1.000    7.136837E-06    5.050390E-06    3.667900E-07
 17600.000  13600.000     -1.000    7.293692E-06    5.069730E-06    3.674950E-07
 18400.000  13600.000     -1.000    7.194276E-06    5.084100E-06    3.680460E-07
 19200.000  13600.000     -1.000    7.328180E-06    5.093480E-06    3.684510E-07
 20000.000  13600.000     -1.000    7.468273E-06    5.097780E-06    3.687120E-07
 20800.000  13600.000     -1.000    7.402033E-06    5.096920E-06    3.688240E-07
 21600.000  13600.000     -1.000    7.290978E-06    5.090830E-06    3.687740E-07
 22400.000  13600.000     -1.000    7.646114E-06    5.079490E-06    3.685420E-07
 23200.000  13600.000     -1.000    7.215154E-06    5.062830E-06    3.681070E-07
 24000.000  13600.000     -1.000    7.275403E-06    5.040720E-06    3.674440E-07
 24800.000  13600.000     -1.000    7.343562E-06    5.012900E-06    3.665280E-07
 25600.000  13600.000     -1.000    6.986596E-06    4.978970E-06    3.653380E-07
 26400.000  13600.000     -1.000    7.081477E-06    4.938460E-06    3.638480E-07
 27200.000  13600.000     -1.000    6.964371E-06    4.890830E-06    3.620300E-07
 28000.000  13600.000     -1.000    6.908252E-06    4.835610E-06    3.598510E-07
 28800.000  13600.000     -1.000    7.424226E-06    4.772400E-06    3.572680E-07
 29600.000  13600.000     -1.000    6.754082E-06    4.700840E-06    3.542330E-07
 30400.000  13600.000     -1.000    7.251603E-06    4.620620E-06    3.506900E-07
 31200.000  13600.000     -1.000    6.936527E-06    4.531390E-06    3.465750E-07
 32000.000  13600.000     -1.000    6.572090E-06    4.432870E-06    3.418080E-07
 32800.000  13600.000     -1.000    6.719444E-06    4.324840E-06    3.362930E-07
 33600.000  13600.000     -1.000    6.663763E-06    4.207230E-06    3.299070E-07
 34400.000  13600.000     -1.000    6.185478E-06    4.080170E-06    3.224890E-07
 35200.000  13600.000     -1.000    6.576699E-06    3.944000E-06    3.138270E-07
 36000.000  13600.000     -1.000    6.165664E-06    3.799290E-06    3.036370E-07
 36800.000  13600.000     -1.000    5.807838E-06    3.646850E-06    2.915250E-07
 37600.000  13600.000     -1.000    5.739543E-06    3.487770E-06    2.769040E-07
 38400.000  13600.000     -1.000    5.053270E-06    3.323360E-06    2.588020E-07
 39200.000  13600.000     -1.000    4.856630E-06    3.155180E-06    2.352110E-07
 40000.000  13600.000     -1.000    3.870542E-06    2.985360E-06    1.968940E-07
     0.000  14400.000     -1.000    4.129534E-06    3.007960E-06    1.977500E-07
   800.000  14400.000     -1.000    4.601480E-06    3.178760E-06    2.361160E-07
  1600.000  14400.000     -1.000    5.432552E-06    3.347830E-06    2.597540E-07
